longitude,latitude,type,lon_radians,lat_radians,neighbors,density_factor,demand,customer_id
-98.58490391227724,45.1410402324193,Customer,-1.7206311660314768,0.7878597798309431,0,0.015553418924268989,1.4048423980232376,CUST_1080
-95.38256906416268,42.84674825044996,Customer,-1.6647398791805252,0.7478168307434718,1,0.031106837848537978,2.546329384372068,CUST_1081
-81.72049066258865,35.6777645652826,Customer,-1.4262916284074543,0.6226944614155447,0,0.015553418924268989,1.170934901197732,CUST_1082
-108.90429067468274,45.14704665300409,Customer,-1.9007384418221707,0.7879646116464073,0,0.015553418924268989,1.2793208626956996,CUST_1083
-99.06429291918852,43.86128047938496,Customer,-1.7289980825999445,0.7655237585059844,0,0.015553418924268989,2.781386207806925,CUST_1084
-97.35244789600152,36.38547943207931,Customer,-1.6991207506614527,0.6350464160064604,5,0.09332051354561394,2.7797297633562366,CUST_1085
-121.98937440796225,38.15448638515731,Customer,-2.1291162358670497,0.6659214118283444,0,0.015553418924268989,3.0139214936535286,CUST_1086
-117.86976653006796,40.44188413325354,Customer,-2.057215514506698,0.7058440338353275,1,0.031106837848537978,1.373955500327493,CUST_1087
-100.95716775353272,36.9167433515242,Customer,-1.762034980787393,0.6443187205978237,2,0.04666025677280697,3.675948983156908,CUST_1088
-100.87206037361618,42.09727998881748,Customer,-1.7605495767901038,0.7347361419387868,0,0.015553418924268989,1.1296445117283438,CUST_1089
-76.3565623047217,39.50076006454752,Customer,-1.3326734177215835,0.6894183201666421,127,1.9908376223064306,240.52694021383357,CUST_1090
-76.0444522003489,40.15362471475147,Customer,-1.327226068771535,0.7008129578825821,67,1.0576324868502913,42.8185205115394,CUST_1091
-117.17784356460362,35.77953753350482,Customer,-2.045139180589182,0.62447073480055,29,0.4666025677280697,52.92145941850507,CUST_1092
-98.81027484970534,40.25685349147028,Customer,-1.7245646309279032,0.7026146399191314,0,0.015553418924268989,3.8523371406221103,CUST_1093
-106.5427579710389,37.10689186568232,Customer,-1.8595219207500622,0.647637438237658,0,0.015553418924268989,0.7081765865842954,CUST_1094
-108.42377425175084,43.85305112535582,Customer,-1.8923518481321036,0.7653801291828636,0,0.015553418924268989,1.5393777645676068,CUST_1095
-111.78925981756248,44.72549191838284,Customer,-1.951090652183861,0.7806070935498955,0,0.015553418924268989,1.005549454581484,CUST_1096
-106.79391699675668,41.99227600501145,Customer,-1.8639054726949384,0.7329034766936606,0,0.015553418924268989,1.7323325671689036,CUST_1097
-88.0409810430085,45.55595237708839,Customer,-1.5366049958864096,0.7951013628619298,0,0.015553418924268989,1.4135426778064175,CUST_1098
-93.33031988055814,36.52141433170158,Customer,-1.6289213738552604,0.637418927573237,1,0.031106837848537978,2.031813873890857,CUST_1099
-90.215367524455,39.20527789577056,Customer,-1.5745551991985058,0.6842611834405505,0,0.015553418924268989,1.7868625997194443,CUST_1100
